2023-04-26 11:52:05,118 INFO Experiment: neigh_price_impact
2023-04-26 11:52:05,121 INFO Tickers: ['AAPL', 'MSFT', 'AMZN', 'FB', 'BRK.B', 'JPM', 'GOOG', 'GOOGL', 'JNJ', 'V', 'PG', 'XOM', 'BAC', 'T', 'UNH', 'DIS', 'MA', 'INTC', 'VZ', 'HD', 'MRK', 'CVX', 'WFC', 'PFE', 'KO', 'CMCSA', 'CSCO', 'PEP', 'BA', 'C', 'WMT', 'ADBE', 'MDT', 'ABT', 'MCD', 'BMY', 'AMGN', 'CRM', 'NVDA', 'PM', 'NFLX', 'ABBV', 'ACN', 'COST', 'PYPL', 'TMO', 'AVGO', 'HON', 'UNP', 'NKE', 'UTX', 'ORCL', 'IBM', 'TXN', 'NEE', 'LIN', 'SBUX', 'LLY', 'QCOM', 'MMM', 'GE', 'CVS', 'DHR', 'LMT', 'AMT', 'MO', 'LOW', 'USB', 'BKNG', 'AXP', 'FIS', 'GILD', 'UPS', 'CAT', 'MDLZ', 'CHTR', 'TFC', 'ANTM', 'GS', 'CI', 'TJX', 'ADP', 'BDX', 'CME', 'CB', 'PNC', 'COP', 'INTU', 'ISRG', 'D', 'SPGI', 'FISV', 'DUK', 'SYK', 'SO', 'TGT', 'MS', 'BSX', 'AGN', 'RTN']
2023-04-26 11:52:15,142 INFO Negative OS: -0.00719461498186269 --- ticker GOOGL, GOOG, IBM, CMCSA, CHTR ... --- day 2017-01-03 --- time 43200
2023-04-26 11:52:47,428 INFO Negative OS: -1.019006847939437 --- ticker AMZN, INTC, AAPL, V, CRM ... --- day 2017-01-06 --- time 36000
2023-04-26 11:52:50,251 INFO Negative OS: -0.12143592471282205 --- ticker AMZN, ORCL, GOOG, COST, GOOGL ... --- day 2017-01-06 --- time 41400
2023-04-26 11:52:55,722 INFO Negative OS: -0.008295466100415316 --- ticker AMZN, FISV, DHR, ADBE, CMCSA ... --- day 2017-01-06 --- time 52200
2023-04-26 11:52:55,764 INFO Negative OS: -0.13381760917395602 --- ticker GOOGL, GOOG, AMZN, MSFT, FISV ... --- day 2017-01-06 --- time 52200
2023-04-26 11:53:01,396 INFO Negative OS: -0.16311122440047976 --- ticker GOOG, GOOGL, IBM, CSCO, V ... --- day 2017-01-09 --- time 39600
2023-04-26 11:53:02,264 INFO Negative OS: -0.12202184536998173 --- ticker GOOG, GOOGL, MCD, SBUX, GE ... --- day 2017-01-09 --- time 41400
2023-04-26 11:53:22,378 INFO Negative OS: -0.4490893147999506 --- ticker GOOGL, ORCL, TXN, INTC, HON ... --- day 2017-01-11 --- time 36000
2023-04-26 11:53:23,330 INFO Negative OS: -0.10366427698445779 --- ticker GOOGL, GOOG, UPS, INTU, MMM ... --- day 2017-01-11 --- time 37800
2023-04-26 11:53:25,243 INFO Negative OS: -0.05065547244627888 --- ticker GOOGL, GOOG, INTU, ADBE, MA ... --- day 2017-01-11 --- time 41400
2023-04-26 11:53:30,839 INFO Negative OS: -0.0722920297786156 --- ticker AMZN, FIS, SBUX, MDT, ADP ... --- day 2017-01-11 --- time 52200
2023-04-26 11:53:40,032 INFO Negative OS: -0.24429476149689644 --- ticker AMZN, HD, IBM, MDLZ, VZ ... --- day 2017-01-12 --- time 46800
2023-04-26 11:53:46,202 INFO Negative OS: -0.0462347653861912 --- ticker GOOG, GOOGL, SBUX, ABT, AAPL ... --- day 2017-01-13 --- time 36000
2023-04-26 11:53:47,058 INFO Negative OS: -0.9271331348082836 --- ticker AMZN, GE, PYPL, ACN, AAPL ... --- day 2017-01-13 --- time 37800
2023-04-26 11:53:47,846 INFO Negative OS: -0.18389339219104728 --- ticker AAPL, SBUX, HD, HON, INTC ... --- day 2017-01-13 --- time 39600
2023-04-26 11:53:47,863 INFO Negative OS: -0.6624834438768694 --- ticker AMZN, DIS, INTC, QCOM, MMM ... --- day 2017-01-13 --- time 39600
2023-04-26 11:53:48,614 INFO Negative OS: -0.46228918417360676 --- ticker AMZN, SBUX, KO, ADP, CVS ... --- day 2017-01-13 --- time 41400
2023-04-26 11:53:50,158 INFO Negative OS: -0.0034182280515140384 --- ticker AMZN, SBUX, HON, V, QCOM ... --- day 2017-01-13 --- time 45000
2023-04-26 11:53:50,901 INFO Negative OS: -0.332917337932082 --- ticker AMZN, COST, T, KO, WMT ... --- day 2017-01-13 --- time 46800
2023-04-26 11:53:52,412 INFO Negative OS: -1.2512412402509727 --- ticker AMZN, SBUX, ADP, AAPL, INTC ... --- day 2017-01-13 --- time 50400
2023-04-26 11:53:52,438 INFO Negative OS: -0.03417888010285419 --- ticker GOOGL, CSCO, ADP, MCD, MSFT ... --- day 2017-01-13 --- time 50400
2023-04-26 11:53:53,221 INFO Negative OS: -0.9800975606545446 --- ticker AMZN, HD, LOW, TXN, PG ... --- day 2017-01-13 --- time 52200
2023-04-26 11:54:10,398 INFO Negative OS: -2.3496567871515124 --- ticker GOOGL, GOOG, INTC, TXN, RTN ... --- day 2017-01-18 --- time 39600
2023-04-26 11:54:16,285 INFO Negative OS: -0.008194644419096342 --- ticker AMZN, CVS, PG, GE, MA ... --- day 2017-01-18 --- time 52200
2023-04-26 11:54:20,023 INFO Negative OS: -0.33195292134848087 --- ticker GOOG, GOOGL, ADP, INTU, CSCO ... --- day 2017-01-19 --- time 36000
2023-04-26 11:54:20,956 INFO Negative OS: -0.5982785508158206 --- ticker GOOG, GOOGL, KO, WMT, UPS ... --- day 2017-01-19 --- time 37800
2023-04-26 11:54:24,459 INFO Negative OS: -0.1978283294793055 --- ticker GOOGL, CSCO, ADP, ORCL, WMT ... --- day 2017-01-19 --- time 45000
2023-04-26 11:54:26,116 INFO Negative OS: -0.08258079684319486 --- ticker AMZN, JNJ, MA, ADP, V ... --- day 2017-01-19 --- time 48600
2023-04-26 11:54:27,968 INFO Negative OS: -0.1904587468373653 --- ticker GOOGL, GOOG, CSCO, ADP, HD ... --- day 2017-01-19 --- time 52200
2023-04-26 11:54:31,738 INFO Negative OS: -0.2284023386873999 --- ticker GOOG, GOOGL, HD, ADP, LOW ... --- day 2017-01-20 --- time 36000
2023-04-26 11:54:36,293 INFO Negative OS: -0.07017206326638359 --- ticker GOOGL, GOOG, MO, UTX, AMZN ... --- day 2017-01-20 --- time 45000
2023-04-26 11:54:47,163 INFO Negative OS: -0.3498873914295293 --- ticker AMZN, AAPL, MRK, FB, COST ... --- day 2017-01-23 --- time 43200
2023-04-26 11:54:47,203 INFO Negative OS: -0.37903780825936884 --- ticker GOOGL, GOOG, LLY, PYPL, HON ... --- day 2017-01-23 --- time 43200
2023-04-26 11:54:48,088 INFO Negative OS: -0.09256477446008127 --- ticker GOOGL, GOOG, GILD, ADBE, AMZN ... --- day 2017-01-23 --- time 45000
2023-04-26 11:54:48,938 INFO Negative OS: -0.2316538923536109 --- ticker GOOGL, ADBE, ADP, AAPL, IBM ... --- day 2017-01-23 --- time 46800
2023-04-26 11:54:50,655 INFO Negative OS: -0.13931446137102133 --- ticker AMZN, FIS, GOOG, BA, DIS ... --- day 2017-01-23 --- time 50400
2023-04-26 11:54:51,874 INFO Negative OS: -3.0650398093981313 --- ticker PYPL, AMZN, INTU, PFE, MO ... --- day 2017-01-23 --- time 52200
2023-04-26 11:54:56,226 INFO Negative OS: -0.14248863308525261 --- ticker GOOG, SBUX, ORCL, ADP, ACN ... --- day 2017-01-24 --- time 37800
2023-04-26 11:54:58,067 INFO Negative OS: -0.3659004421829817 --- ticker GOOGL, CRM, AMZN, AAPL, V ... --- day 2017-01-24 --- time 41400
2023-04-26 11:55:00,598 INFO Negative OS: -0.15093584331954268 --- ticker GOOGL, GOOG, MSFT, CMCSA, COST ... --- day 2017-01-24 --- time 46800
2023-04-26 11:55:01,492 INFO Negative OS: -0.17792938184513973 --- ticker GOOGL, HD, GOOG, WMT, MMM ... --- day 2017-01-24 --- time 48600
2023-04-26 11:55:07,078 INFO Negative OS: -0.8772465981298405 --- ticker GOOGL, GOOG, LOW, HD, DIS ... --- day 2017-01-25 --- time 36000
2023-04-26 11:55:09,010 INFO Negative OS: -0.0809641108428154 --- ticker GOOG, GOOGL, AAPL, ORCL, MDLZ ... --- day 2017-01-25 --- time 39600
2023-04-26 11:55:09,019 INFO Negative OS: -0.6788367709869361 --- ticker GOOGL, GOOG, AAPL, ORCL, PEP ... --- day 2017-01-25 --- time 39600
2023-04-26 11:55:09,968 INFO Negative OS: -0.00023437035119000527 --- ticker GOOGL, GOOG, DIS, MA, AMGN ... --- day 2017-01-25 --- time 41400
2023-04-26 11:55:10,858 INFO Negative OS: -0.14096023381130762 --- ticker GOOGL, DIS, CSCO, HON, AAPL ... --- day 2017-01-25 --- time 43200
2023-04-26 11:55:11,722 INFO Negative OS: -0.03585250889861635 --- ticker AMZN, INTC, FB, ADBE, CMCSA ... --- day 2017-01-25 --- time 45000
2023-04-26 11:55:11,755 INFO Negative OS: -0.07558610036310864 --- ticker GOOG, GOOGL, MO, PG, CMCSA ... --- day 2017-01-25 --- time 45000
2023-04-26 11:55:13,505 INFO Negative OS: -0.12916498995860026 --- ticker AMZN, MO, PG, KO, XOM ... --- day 2017-01-25 --- time 48600
2023-04-26 11:55:13,540 INFO Negative OS: -0.7844441748992419 --- ticker GOOG, PYPL, WMT, CMCSA, MSFT ... --- day 2017-01-25 --- time 48600
2023-04-26 11:55:23,054 INFO Negative OS: -0.05316672334837169 --- ticker AMZN, HD, UPS, MDLZ, V ... --- day 2017-01-26 --- time 43200
2023-04-26 11:55:23,089 INFO Negative OS: -0.45592314398327205 --- ticker GOOG, HD, ADBE, GOOGL, MO ... --- day 2017-01-26 --- time 43200
2023-04-26 11:55:23,098 INFO Negative OS: -0.8519547974569577 --- ticker GOOGL, FB, DIS, SBUX, GOOG ... --- day 2017-01-26 --- time 43200
2023-04-26 11:55:24,766 INFO Negative OS: -0.5971058855648046 --- ticker GOOGL, GOOG, ADP, V, XOM ... --- day 2017-01-26 --- time 46800
2023-04-26 11:55:27,351 INFO Negative OS: -0.1371284340926726 --- ticker GOOGL, HON, MDLZ, GE, ADP ... --- day 2017-01-26 --- time 52200
2023-04-26 11:55:32,992 INFO Negative OS: -0.0015998859389068087 --- ticker AMZN, ADP, AAPL, CSCO, ADBE ... --- day 2017-01-27 --- time 39600
2023-04-26 11:55:34,748 INFO Negative OS: -1.0788101866431652 --- ticker AMZN, V, AAPL, PNC, TXN ... --- day 2017-01-27 --- time 43200
2023-04-26 11:55:35,603 INFO Negative OS: -0.6771626311617338 --- ticker AMZN, CSCO, T, ORCL, HD ... --- day 2017-01-27 --- time 45000
2023-04-26 11:55:36,457 INFO Negative OS: -0.5963058027439441 --- ticker AMZN, DIS, PNC, CSCO, INTU ... --- day 2017-01-27 --- time 46800
2023-04-26 11:55:42,852 INFO Negative OS: -0.6768011365475923 --- ticker GOOG, GOOGL, MSFT, FB, V ... --- day 2017-01-30 --- time 36000
2023-04-26 11:55:54,985 INFO Negative OS: -0.3543401648007629 --- ticker GOOG, GOOGL, INTC, ADBE, MSFT ... --- day 2017-01-31 --- time 36000
2023-04-26 11:56:00,573 INFO Negative OS: -0.13680648137743057 --- ticker GOOG, AAPL, ADP, ADBE, LOW ... --- day 2017-01-31 --- time 46800
2023-04-26 11:56:07,162 INFO Negative OS: -0.3505028362684046 --- ticker AMZN, TJX, CSCO, FB, CME ... --- day 2017-02-01 --- time 36000
2023-04-26 11:56:07,195 INFO Negative OS: -0.3516220259734182 --- ticker GOOG, GOOGL, ADBE, CSCO, FB ... --- day 2017-02-01 --- time 36000
2023-04-26 11:56:07,204 INFO Negative OS: -0.12097596578996606 --- ticker GOOGL, GOOG, ADBE, CSCO, MDT ... --- day 2017-02-01 --- time 36000
2023-04-26 11:56:09,083 INFO Negative OS: -0.07155734384889256 --- ticker GOOGL, GOOG, GE, MSFT, FISV ... --- day 2017-02-01 --- time 39600
2023-04-26 11:56:11,823 INFO Negative OS: -0.4939914133353236 --- ticker GOOGL, GOOG, HD, FB, PEP ... --- day 2017-02-01 --- time 45000
2023-04-26 11:56:12,690 INFO Negative OS: -0.8286078747287713 --- ticker GOOGL, CVX, HD, GOOG, INTC ... --- day 2017-02-01 --- time 46800
2023-04-26 11:56:13,542 INFO Negative OS: -0.13848571561305478 --- ticker AMZN, MDLZ, CSCO, TXN, INTC ... --- day 2017-02-01 --- time 48600
2023-04-26 11:56:15,598 INFO Negative OS: -0.441793209767847 --- ticker GOOGL, GOOG, AMGN, BMY, AMZN ... --- day 2017-02-01 --- time 52200
2023-04-26 11:56:19,431 INFO Negative OS: -1.3258657487198828 --- ticker GOOG, GOOGL, PYPL, AMZN, CSCO ... --- day 2017-02-02 --- time 36000
2023-04-26 11:56:19,608 INFO Negative OS: -0.0678521602430242 --- ticker BA, HON, CAT, TJX, UNP ... --- day 2017-02-02 --- time 36000
2023-04-26 11:56:24,045 INFO Negative OS: -0.1245132699588416 --- ticker AMZN, DIS, GE, CMCSA, AAPL ... --- day 2017-02-02 --- time 45000
2023-04-26 11:56:25,136 INFO Negative OS: -0.09078872514497327 --- ticker NVDA, QCOM, INTC, MMM, TXN ... --- day 2017-02-02 --- time 46800
2023-04-26 11:56:27,561 INFO Negative OS: -0.025560825407690668 --- ticker GOOGL, CSCO, GE, CMCSA, T ... --- day 2017-02-02 --- time 52200
2023-04-26 11:56:27,869 INFO Negative OS: -0.5154215668422117 --- ticker AVGO, INTC, TXN, ORCL, AAPL ... --- day 2017-02-02 --- time 52200
2023-04-26 11:56:37,414 INFO Negative OS: -0.00021118919528362312 --- ticker GOOG, KO, DHR, GOOGL, ORCL ... --- day 2017-02-03 --- time 48600
2023-04-26 11:56:38,263 INFO Negative OS: -0.41890280067746244 --- ticker GOOGL, ORCL, FISV, CVX, GOOG ... --- day 2017-02-03 --- time 50400
2023-04-26 11:56:39,138 INFO Negative OS: -0.1266557717145318 --- ticker GOOG, KO, AAPL, COST, VZ ... --- day 2017-02-03 --- time 52200
2023-04-26 11:56:39,146 INFO Negative OS: -0.3089450461927197 --- ticker GOOGL, TXN, ORCL, PEP, VZ ... --- day 2017-02-03 --- time 52200
2023-04-26 11:56:43,756 INFO Negative OS: -0.474806998540483 --- ticker GOOGL, ORCL, MCD, HD, ADBE ... --- day 2017-02-06 --- time 37800
2023-04-26 11:56:46,317 INFO Negative OS: -0.8748352003602626 --- ticker AMZN, MO, HON, PG, TXN ... --- day 2017-02-06 --- time 43200
2023-04-26 11:56:50,460 INFO Negative OS: -0.6546122977165083 --- ticker AMZN, HON, AAPL, HD, DIS ... --- day 2017-02-06 --- time 52200
2023-04-26 11:56:54,184 INFO Negative OS: -0.6791439265034471 --- ticker AMZN, ORCL, ADP, T, AAPL ... --- day 2017-02-07 --- time 36000
2023-04-26 11:56:54,208 INFO Negative OS: -0.2906334758489897 --- ticker GOOG, GOOGL, ADP, MA, CSCO ... --- day 2017-02-07 --- time 36000
2023-04-26 11:56:54,216 INFO Negative OS: -0.4017165175528592 --- ticker GOOGL, GOOG, CSCO, T, ADP ... --- day 2017-02-07 --- time 36000
2023-04-26 11:56:57,784 INFO Negative OS: -1.2373050259828453 --- ticker AAPL, V, ORCL, DIS, MSFT ... --- day 2017-02-07 --- time 43200
2023-04-26 11:56:57,801 INFO Negative OS: -0.24098102207198258 --- ticker AMZN, INTU, AVGO, TXN, ADBE ... --- day 2017-02-07 --- time 43200
2023-04-26 11:57:07,675 INFO Negative OS: -0.05038972382945994 --- ticker GOOG, GOOGL, AMZN, FIS, AAPL ... --- day 2017-02-08 --- time 39600
2023-04-26 11:57:08,547 INFO Negative OS: -0.2061030076417718 --- ticker AMZN, ORCL, AAPL, MCD, HON ... --- day 2017-02-08 --- time 41400
2023-04-26 11:57:09,433 INFO Negative OS: -0.4041416010506391 --- ticker AMZN, MO, ORCL, HD, VZ ... --- day 2017-02-08 --- time 43200
2023-04-26 11:57:11,764 INFO Negative OS: -0.13915130946149268 --- ticker AMZN, ORCL, JNJ, GE, DHR ... --- day 2017-02-08 --- time 48600
2023-04-26 11:57:12,580 INFO Negative OS: -0.13135401343737185 --- ticker AMZN, FB, CMCSA, PG, UPS ... --- day 2017-02-08 --- time 50400
2023-04-26 11:57:13,425 INFO Negative OS: -0.30207558424330805 --- ticker AMZN, MCD, SBUX, CMCSA, PG ... --- day 2017-02-08 --- time 52200
2023-04-26 11:57:17,164 INFO Negative OS: -0.10286086368761538 --- ticker JNJ, MRK, PFE, MDT, DHR ... --- day 2017-02-09 --- time 36000
2023-04-26 11:57:18,074 INFO Negative OS: -0.00030783350291208045 --- ticker AMZN, PYPL, GOOG, AAPL, ADBE ... --- day 2017-02-09 --- time 37800
2023-04-26 11:57:18,118 INFO Negative OS: -0.24027463462756837 --- ticker GOOGL, DIS, GOOG, MSFT, TXN ... --- day 2017-02-09 --- time 37800
2023-04-26 11:57:19,931 INFO Negative OS: -0.7105685240502144 --- ticker AMZN, FB, TXN, HD, PYPL ... --- day 2017-02-09 --- time 41400
2023-04-26 11:57:19,959 INFO Negative OS: -0.10499776153971419 --- ticker GOOGL, HD, FB, TXN, AMZN ... --- day 2017-02-09 --- time 41400
2023-04-26 11:57:24,905 INFO Negative OS: -0.7388246042095363 --- ticker AMZN, FB, UTX, ORCL, ADBE ... --- day 2017-02-09 --- time 52200
2023-04-26 11:57:28,583 INFO Negative OS: -0.58631734296021 --- ticker AMZN, GOOG, GOOGL, ORCL, MSFT ... --- day 2017-02-10 --- time 36000
2023-04-26 11:57:28,775 INFO Negative OS: -0.03171609902876771 --- ticker BA, DIS, DHR, CMCSA, GE ... --- day 2017-02-10 --- time 36000
2023-04-26 11:57:29,542 INFO Negative OS: -0.2827589933727974 --- ticker GOOG, MDLZ, GOOGL, GE, CMCSA ... --- day 2017-02-10 --- time 37800
2023-04-26 11:57:30,378 INFO Negative OS: -0.11009617894230117 --- ticker AMZN, GOOG, FB, WMT, CMCSA ... --- day 2017-02-10 --- time 39600
2023-04-26 11:57:31,233 INFO Negative OS: -0.022544070030137142 --- ticker GOOGL, PEP, PYPL, CSCO, PG ... --- day 2017-02-10 --- time 41400
2023-04-26 11:57:35,130 INFO Negative OS: -0.7835080214403443 --- ticker AMZN, MCD, T, MO, XOM ... --- day 2017-02-10 --- time 50400
2023-04-26 11:57:36,014 INFO Negative OS: -0.2899171132486842 --- ticker GOOGL, INTC, MO, AMZN, PYPL ... --- day 2017-02-10 --- time 52200
2023-04-26 11:57:39,655 INFO Negative OS: -0.30907543044612673 --- ticker GOOG, GOOGL, CMCSA, DIS, ORCL ... --- day 2017-02-13 --- time 36000
2023-04-26 11:57:39,663 INFO Negative OS: -0.41661705876836796 --- ticker GOOGL, GOOG, XOM, DIS, CMCSA ... --- day 2017-02-13 --- time 36000
2023-04-26 11:57:40,554 INFO Negative OS: -0.5103846934734908 --- ticker GOOG, GOOGL, MMM, IBM, CSCO ... --- day 2017-02-13 --- time 37800
2023-04-26 11:57:40,562 INFO Negative OS: -0.6971642262412994 --- ticker GOOGL, GOOG, MMM, ABT, V ... --- day 2017-02-13 --- time 37800
2023-04-26 11:57:42,290 INFO Negative OS: -0.1590034420466777 --- ticker AMZN, NKE, UTX, GE, FB ... --- day 2017-02-13 --- time 41400
2023-04-26 11:57:43,128 INFO Negative OS: -0.0502673989000495 --- ticker AMZN, FB, AAPL, CMCSA, UNP ... --- day 2017-02-13 --- time 43200
2023-04-26 11:57:46,546 INFO Negative OS: -0.07045597264878034 --- ticker GOOG, AAPL, ORCL, DIS, INTU ... --- day 2017-02-13 --- time 50400
2023-04-26 11:57:54,032 INFO Negative OS: -0.1218523612623641 --- ticker AMZN, PYPL, ADBE, GOOG, AAPL ... --- day 2017-02-14 --- time 41400
2023-04-26 11:57:55,796 INFO Negative OS: -0.6129311090576095 --- ticker AMZN, UNP, PYPL, AMGN, CVS ... --- day 2017-02-14 --- time 45000
2023-04-26 11:57:58,412 INFO Negative OS: -0.0631503789865655 --- ticker AAPL, TXN, HD, COST, MCD ... --- day 2017-02-14 --- time 50400
2023-04-26 11:58:04,993 INFO Negative OS: -0.4328918692994117 --- ticker GOOGL, ACN, V, CRM, GOOG ... --- day 2017-02-15 --- time 39600
2023-04-26 11:58:06,838 INFO Negative OS: -1.4214398744487924 --- ticker AMZN, DHR, MA, T, ORCL ... --- day 2017-02-15 --- time 43200
2023-04-26 11:58:07,916 INFO Negative OS: -2.0127209090440332 --- ticker BA, DHR, TXN, MCD, PM ... --- day 2017-02-15 --- time 45000
2023-04-26 11:58:08,942 INFO Negative OS: -0.14249367523252698 --- ticker IBM, XOM, ADP, CAT, ORCL ... --- day 2017-02-15 --- time 46800
2023-04-26 11:58:14,960 INFO Negative OS: -0.11077089695279696 --- ticker GOOGL, MSFT, FB, GOOG, AMZN ... --- day 2017-02-16 --- time 36000
2023-04-26 11:58:26,999 INFO Negative OS: -0.10392707600687001 --- ticker GOOGL, GOOG, COST, AMZN, IBM ... --- day 2017-02-17 --- time 36000
2023-04-26 11:58:32,400 INFO Negative OS: -0.7994814020251495 --- ticker GOOGL, VZ, AMZN, XOM, CVX ... --- day 2017-02-17 --- time 46800
2023-04-26 11:58:34,993 INFO Negative OS: -2.786307231937148 --- ticker GOOGL, DIS, ORCL, MA, IBM ... --- day 2017-02-17 --- time 52200
2023-04-26 11:58:38,733 INFO Negative OS: -0.4491118639260707 --- ticker GOOG, GOOGL, ORCL, MSFT, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-26 11:58:38,741 INFO Negative OS: -0.5638399197222561 --- ticker GOOGL, GOOG, MCD, DIS, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-26 11:58:40,758 INFO Negative OS: -0.6456630443207958 --- ticker GOOGL, AAPL, ORCL, VZ, PYPL ... --- day 2017-02-21 --- time 39600
2023-04-26 11:58:41,740 INFO Negative OS: -0.23570065202778734 --- ticker AMZN, ACN, GOOGL, UPS, COST ... --- day 2017-02-21 --- time 41400
2023-04-26 11:58:52,174 INFO Negative OS: -0.4390097726426374 --- ticker GOOG, GOOGL, ADBE, AMZN, MA ... --- day 2017-02-22 --- time 37800
2023-04-26 11:58:52,182 INFO Negative OS: -0.6949152377029797 --- ticker GOOGL, ADBE, GOOG, AMZN, QCOM ... --- day 2017-02-22 --- time 37800
2023-04-26 11:58:53,135 INFO Negative OS: -0.14266887553770724 --- ticker GOOGL, GOOG, BA, INTU, T ... --- day 2017-02-22 --- time 39600
2023-04-26 11:58:54,909 INFO Negative OS: -1.6555889368625434 --- ticker GOOGL, VZ, AMZN, KO, CSCO ... --- day 2017-02-22 --- time 43200
2023-04-26 11:58:56,732 INFO Negative OS: -0.4115476234256128 --- ticker NKE, GILD, T, HD, AAPL ... --- day 2017-02-22 --- time 46800
2023-04-26 11:59:03,789 INFO Negative OS: -10.889660273470195 --- ticker AAPL, ADP, V, MSFT, QCOM ... --- day 2017-02-23 --- time 37800
2023-04-26 11:59:07,559 INFO Negative OS: -0.8943663185778179 --- ticker GOOG, KO, HON, ADP, PG ... --- day 2017-02-23 --- time 45000
2023-04-26 11:59:11,052 INFO Negative OS: -0.3524468770257936 --- ticker GOOG, BAC, HON, FIS, UTX ... --- day 2017-02-23 --- time 52200
2023-04-26 11:59:15,712 INFO Negative OS: -0.4054774207514211 --- ticker GOOG, GOOGL, ADP, MDT, CMCSA ... --- day 2017-02-24 --- time 37800
2023-04-26 11:59:21,726 INFO Negative OS: -0.1279727797715613 --- ticker AMZN, MA, MDLZ, FISV, TXN ... --- day 2017-02-24 --- time 50400
2023-04-26 11:59:26,339 INFO Negative OS: -0.07947503477539697 --- ticker AMZN, GOOG, GOOGL, CMCSA, IBM ... --- day 2017-02-27 --- time 36000
2023-04-26 11:59:27,364 INFO Negative OS: -3.390115587266754 --- ticker FB, V, AMZN, MSFT, COST ... --- day 2017-02-27 --- time 37800
2023-04-26 11:59:27,397 INFO Negative OS: -0.16560697752212494 --- ticker GOOGL, GOOG, AMZN, DIS, MCD ... --- day 2017-02-27 --- time 37800
2023-04-26 11:59:28,393 INFO Negative OS: -0.4452607571867093 --- ticker GOOGL, DIS, V, GOOG, CSCO ... --- day 2017-02-27 --- time 39600
2023-04-26 11:59:30,199 INFO Negative OS: -3.2397814959294715 --- ticker GOOGL, GE, KO, HON, VZ ... --- day 2017-02-27 --- time 43200
2023-04-26 11:59:31,219 INFO Negative OS: -0.16230732413381577 --- ticker NFLX, GOOG, PEP, GOOGL, AXP ... --- day 2017-02-27 --- time 45000
2023-04-26 11:59:38,115 INFO Negative OS: -0.4287466870520822 --- ticker GOOG, GOOGL, IBM, ORCL, DIS ... --- day 2017-02-28 --- time 36000
