2023-04-26 17:43:07,495 INFO Experiment: neigh_price_impact
2023-04-26 17:43:07,499 INFO Tickers: ['AAPL', 'MSFT', 'AMZN', 'FB', 'BRK.B', 'JPM', 'GOOG', 'GOOGL', 'JNJ', 'V', 'PG', 'XOM', 'BAC', 'T', 'UNH', 'DIS', 'MA', 'INTC', 'VZ', 'HD', 'MRK', 'CVX', 'WFC', 'PFE', 'KO', 'CMCSA', 'CSCO', 'PEP', 'BA', 'C', 'WMT', 'ADBE', 'MDT', 'ABT', 'MCD', 'BMY', 'AMGN', 'CRM', 'NVDA', 'PM', 'NFLX', 'ABBV', 'ACN', 'COST', 'PYPL', 'TMO', 'AVGO', 'HON', 'UNP', 'NKE', 'UTX', 'ORCL', 'IBM', 'TXN', 'NEE', 'LIN', 'SBUX', 'LLY', 'QCOM', 'MMM', 'GE', 'CVS', 'DHR', 'LMT', 'AMT', 'MO', 'LOW', 'USB', 'BKNG', 'AXP', 'FIS', 'GILD', 'UPS', 'CAT', 'MDLZ', 'CHTR', 'TFC', 'ANTM', 'GS', 'CI', 'TJX', 'ADP', 'BDX', 'CME', 'CB', 'PNC', 'COP', 'INTU', 'ISRG', 'D', 'SPGI', 'FISV', 'DUK', 'SYK', 'SO', 'TGT', 'MS', 'BSX', 'AGN', 'RTN']
2023-04-26 17:43:45,729 INFO Negative OS: -0.10850416493461856 --- ticker AMZN, AAPL, GOOG, PYPL, CMCSA ... --- day 2017-01-03 --- time 48600
2023-04-26 17:45:14,429 INFO Negative OS: -0.35218028473092766 --- ticker AMZN, SBUX, KO, ADP, CVS ... --- day 2017-01-13 --- time 41400
2023-04-26 17:45:16,231 INFO Negative OS: -0.32075115910596175 --- ticker AMZN, COST, T, KO, WMT ... --- day 2017-01-13 --- time 46800
2023-04-26 17:45:17,434 INFO Negative OS: -0.552135768556187 --- ticker AMZN, SBUX, ADP, AAPL, INTC ... --- day 2017-01-13 --- time 50400
2023-04-26 17:45:17,450 INFO Negative OS: -0.34188696633466753 --- ticker GOOGL, CSCO, ADP, MCD, MSFT ... --- day 2017-01-13 --- time 50400
2023-04-26 17:45:18,069 INFO Negative OS: -0.901373293735247 --- ticker AMZN, HD, LOW, TXN, PG ... --- day 2017-01-13 --- time 52200
2023-04-26 17:45:22,652 INFO Negative OS: -0.14595892018968404 --- ticker AAPL, CVX, UTX, XOM, ACN ... --- day 2017-01-17 --- time 37800
2023-04-26 17:45:33,450 INFO Negative OS: -1.7151062652488345 --- ticker GOOGL, GOOG, INTC, TXN, RTN ... --- day 2017-01-18 --- time 39600
2023-04-26 17:45:37,983 INFO Negative OS: -0.09981823011271351 --- ticker AMZN, CVS, PG, GE, MA ... --- day 2017-01-18 --- time 52200
2023-04-26 17:45:41,892 INFO Negative OS: -0.22267044992424578 --- ticker GOOG, GOOGL, ADP, INTU, CSCO ... --- day 2017-01-19 --- time 36000
2023-04-26 17:45:42,593 INFO Negative OS: -0.5042566055065762 --- ticker GOOG, GOOGL, KO, WMT, UPS ... --- day 2017-01-19 --- time 37800
2023-04-26 17:45:45,225 INFO Negative OS: -0.1607143265922759 --- ticker GOOGL, CSCO, ADP, ORCL, WMT ... --- day 2017-01-19 --- time 45000
2023-04-26 17:45:47,890 INFO Negative OS: -0.035373214539112574 --- ticker GOOGL, GOOG, CSCO, ADP, HD ... --- day 2017-01-19 --- time 52200
2023-04-26 17:45:51,774 INFO Negative OS: -0.10667294735576216 --- ticker GOOG, GOOGL, HD, ADP, LOW ... --- day 2017-01-20 --- time 36000
2023-04-26 17:45:55,195 INFO Negative OS: -0.06674289310418202 --- ticker GOOGL, GOOG, MO, UTX, AMZN ... --- day 2017-01-20 --- time 45000
2023-04-26 17:46:04,576 INFO Negative OS: -0.3186227153030774 --- ticker AMZN, AAPL, MRK, FB, COST ... --- day 2017-01-23 --- time 43200
2023-04-26 17:46:04,603 INFO Negative OS: -0.37923767976476763 --- ticker GOOGL, GOOG, LLY, PYPL, HON ... --- day 2017-01-23 --- time 43200
2023-04-26 17:46:05,942 INFO Negative OS: -0.02951294238824831 --- ticker GOOGL, ADBE, ADP, AAPL, IBM ... --- day 2017-01-23 --- time 46800
2023-04-26 17:46:11,432 INFO Negative OS: -0.09760131553948193 --- ticker AMZN, FIS, GOOG, BA, DIS ... --- day 2017-01-23 --- time 50400
2023-04-26 17:46:12,326 INFO Negative OS: -0.10198532133292137 --- ticker PYPL, AMZN, INTU, PFE, MO ... --- day 2017-01-23 --- time 52200
2023-04-26 17:46:18,143 INFO Negative OS: -0.28132918694841247 --- ticker GOOGL, CRM, AMZN, AAPL, V ... --- day 2017-01-24 --- time 41400
2023-04-26 17:46:20,788 INFO Negative OS: -0.10599419111894992 --- ticker GOOGL, HD, GOOG, WMT, MMM ... --- day 2017-01-24 --- time 48600
2023-04-26 17:46:26,091 INFO Negative OS: -0.4674175071983422 --- ticker GOOGL, GOOG, LOW, HD, DIS ... --- day 2017-01-25 --- time 36000
2023-04-26 17:46:27,539 INFO Negative OS: -0.10590965374802197 --- ticker GOOG, GOOGL, AAPL, ORCL, MDLZ ... --- day 2017-01-25 --- time 39600
2023-04-26 17:46:27,545 INFO Negative OS: -0.6606694101842214 --- ticker GOOGL, GOOG, AAPL, ORCL, PEP ... --- day 2017-01-25 --- time 39600
2023-04-26 17:46:28,259 INFO Negative OS: -0.012039366113723471 --- ticker GOOGL, GOOG, DIS, MA, AMGN ... --- day 2017-01-25 --- time 41400
2023-04-26 17:46:28,942 INFO Negative OS: -7.260707381995246e-06 --- ticker GOOGL, DIS, CSCO, HON, AAPL ... --- day 2017-01-25 --- time 43200
2023-04-26 17:46:29,626 INFO Negative OS: -0.050904604250446184 --- ticker GOOG, GOOGL, MO, PG, CMCSA ... --- day 2017-01-25 --- time 45000
2023-04-26 17:46:31,000 INFO Negative OS: -0.012684562826191348 --- ticker AMZN, MO, PG, KO, XOM ... --- day 2017-01-25 --- time 48600
2023-04-26 17:46:31,022 INFO Negative OS: -0.2154205813045995 --- ticker GOOG, PYPL, WMT, CMCSA, MSFT ... --- day 2017-01-25 --- time 48600
2023-04-26 17:46:39,433 INFO Negative OS: -0.4158796838349006 --- ticker GOOG, HD, ADBE, GOOGL, MO ... --- day 2017-01-26 --- time 43200
2023-04-26 17:46:39,438 INFO Negative OS: -0.6599566885920933 --- ticker GOOGL, FB, DIS, SBUX, GOOG ... --- day 2017-01-26 --- time 43200
2023-04-26 17:46:40,754 INFO Negative OS: -0.5888009852065859 --- ticker GOOGL, GOOG, ADP, V, XOM ... --- day 2017-01-26 --- time 46800
2023-04-26 17:46:49,465 INFO Negative OS: -1.0667168822038948 --- ticker AMZN, V, AAPL, PNC, TXN ... --- day 2017-01-27 --- time 43200
2023-04-26 17:46:50,123 INFO Negative OS: -0.6559618584920381 --- ticker AMZN, CSCO, T, ORCL, HD ... --- day 2017-01-27 --- time 45000
2023-04-26 17:46:50,784 INFO Negative OS: -0.4889397332178862 --- ticker AMZN, DIS, PNC, CSCO, INTU ... --- day 2017-01-27 --- time 46800
2023-04-26 17:46:56,858 INFO Negative OS: -0.5198196588597435 --- ticker GOOG, GOOGL, MSFT, FB, V ... --- day 2017-01-30 --- time 36000
2023-04-26 17:47:07,146 INFO Negative OS: -0.2752731590962274 --- ticker GOOG, GOOGL, INTC, ADBE, MSFT ... --- day 2017-01-31 --- time 36000
2023-04-26 17:47:17,504 INFO Negative OS: -0.09239392486018771 --- ticker AMZN, TJX, CSCO, FB, CME ... --- day 2017-02-01 --- time 36000
2023-04-26 17:47:17,526 INFO Negative OS: -0.43270797100223324 --- ticker GOOG, GOOGL, ADBE, CSCO, FB ... --- day 2017-02-01 --- time 36000
2023-04-26 17:47:17,531 INFO Negative OS: -0.18837599502977898 --- ticker GOOGL, GOOG, ADBE, CSCO, MDT ... --- day 2017-02-01 --- time 36000
2023-04-26 17:47:18,959 INFO Negative OS: -0.047286887675731526 --- ticker GOOGL, GOOG, GE, MSFT, FISV ... --- day 2017-02-01 --- time 39600
2023-04-26 17:47:20,591 INFO Negative OS: -0.0958013420392354 --- ticker QCOM, INTC, MDLZ, ADBE, V ... --- day 2017-02-01 --- time 43200
2023-04-26 17:47:21,067 INFO Negative OS: -0.5541460105634453 --- ticker GOOGL, GOOG, HD, FB, PEP ... --- day 2017-02-01 --- time 45000
2023-04-26 17:47:21,743 INFO Negative OS: -0.32126072436991615 --- ticker GOOGL, CVX, HD, GOOG, INTC ... --- day 2017-02-01 --- time 46800
2023-04-26 17:47:23,956 INFO Negative OS: -0.010099604979993959 --- ticker GOOG, GOOGL, BMY, AMGN, T ... --- day 2017-02-01 --- time 52200
2023-04-26 17:47:23,961 INFO Negative OS: -0.4540898370612485 --- ticker GOOGL, GOOG, AMGN, BMY, AMZN ... --- day 2017-02-01 --- time 52200
2023-04-26 17:47:31,527 INFO Negative OS: -0.31942360123216584 --- ticker AMZN, DIS, GE, CMCSA, AAPL ... --- day 2017-02-02 --- time 45000
2023-04-26 17:47:32,335 INFO Negative OS: -1.296206642857527 --- ticker NVDA, QCOM, INTC, MMM, TXN ... --- day 2017-02-02 --- time 46800
2023-04-26 17:47:32,811 INFO Negative OS: -0.07460055255379294 --- ticker AMZN, TGT, ACN, WMT, ADBE ... --- day 2017-02-02 --- time 48600
2023-04-26 17:47:34,420 INFO Negative OS: -0.597334272932988 --- ticker AVGO, INTC, TXN, ORCL, AAPL ... --- day 2017-02-02 --- time 52200
2023-04-26 17:47:41,593 INFO Negative OS: -0.1127437968984808 --- ticker AMZN, MSFT, FB, ADP, PYPL ... --- day 2017-02-03 --- time 45000
2023-04-26 17:47:42,893 INFO Negative OS: -0.01801441124425951 --- ticker GOOG, KO, DHR, GOOGL, ORCL ... --- day 2017-02-03 --- time 48600
2023-04-26 17:47:43,555 INFO Negative OS: -0.3250476049752007 --- ticker GOOGL, ORCL, FISV, CVX, GOOG ... --- day 2017-02-03 --- time 50400
2023-04-26 17:47:44,234 INFO Negative OS: -0.02912706526462716 --- ticker GOOG, KO, AAPL, COST, VZ ... --- day 2017-02-03 --- time 52200
2023-04-26 17:47:44,239 INFO Negative OS: -0.0801063366823429 --- ticker GOOGL, TXN, ORCL, PEP, VZ ... --- day 2017-02-03 --- time 52200
2023-04-26 17:47:48,937 INFO Negative OS: -0.17094976353957736 --- ticker GOOGL, ORCL, MCD, HD, ADBE ... --- day 2017-02-06 --- time 37800
2023-04-26 17:47:50,926 INFO Negative OS: -0.7255666466330273 --- ticker AMZN, MO, HON, PG, TXN ... --- day 2017-02-06 --- time 43200
2023-04-26 17:47:54,145 INFO Negative OS: -0.6336313048063773 --- ticker AMZN, HON, AAPL, HD, DIS ... --- day 2017-02-06 --- time 52200
2023-04-26 17:47:58,013 INFO Negative OS: -0.404839711627363 --- ticker AMZN, ORCL, ADP, T, AAPL ... --- day 2017-02-07 --- time 36000
2023-04-26 17:47:58,029 INFO Negative OS: -0.3196430023029886 --- ticker GOOG, GOOGL, ADP, MA, CSCO ... --- day 2017-02-07 --- time 36000
2023-04-26 17:47:58,034 INFO Negative OS: -0.3291456676525002 --- ticker GOOGL, GOOG, CSCO, T, ADP ... --- day 2017-02-07 --- time 36000
2023-04-26 17:48:00,776 INFO Negative OS: -1.2775926384714373 --- ticker AAPL, V, ORCL, DIS, MSFT ... --- day 2017-02-07 --- time 43200
2023-04-26 17:48:00,787 INFO Negative OS: -0.17606930933947806 --- ticker AMZN, INTU, AVGO, TXN, ADBE ... --- day 2017-02-07 --- time 43200
2023-04-26 17:48:09,464 INFO Negative OS: -0.03558223739664279 --- ticker GOOG, GOOGL, AMZN, FIS, AAPL ... --- day 2017-02-08 --- time 39600
2023-04-26 17:48:10,137 INFO Negative OS: -0.10506617088997205 --- ticker AMZN, ORCL, AAPL, MCD, HON ... --- day 2017-02-08 --- time 41400
2023-04-26 17:48:10,811 INFO Negative OS: -0.2575125636468021 --- ticker AMZN, MO, ORCL, HD, VZ ... --- day 2017-02-08 --- time 43200
2023-04-26 17:48:12,655 INFO Negative OS: -0.1978259097241506 --- ticker AMZN, ORCL, JNJ, GE, DHR ... --- day 2017-02-08 --- time 48600
2023-04-26 17:48:13,301 INFO Negative OS: -0.15659663650462763 --- ticker AMZN, FB, CMCSA, PG, UPS ... --- day 2017-02-08 --- time 50400
2023-04-26 17:48:13,974 INFO Negative OS: -0.30809114210815713 --- ticker AMZN, MCD, SBUX, CMCSA, PG ... --- day 2017-02-08 --- time 52200
2023-04-26 17:48:17,976 INFO Negative OS: -0.15909569386440925 --- ticker JNJ, MRK, PFE, MDT, DHR ... --- day 2017-02-09 --- time 36000
2023-04-26 17:48:18,153 INFO Negative OS: -0.17524823531906097 --- ticker COST, WMT, SBUX, GE, CSCO ... --- day 2017-02-09 --- time 36000
2023-04-26 17:48:18,713 INFO Negative OS: -0.2629838800899327 --- ticker GOOGL, DIS, GOOG, MSFT, TXN ... --- day 2017-02-09 --- time 37800
2023-04-26 17:48:20,093 INFO Negative OS: -0.6949022397896902 --- ticker AMZN, FB, TXN, HD, PYPL ... --- day 2017-02-09 --- time 41400
2023-04-26 17:48:20,110 INFO Negative OS: -0.03942715307645939 --- ticker GOOGL, HD, FB, TXN, AMZN ... --- day 2017-02-09 --- time 41400
2023-04-26 17:48:24,054 INFO Negative OS: -0.6103744455633966 --- ticker AMZN, FB, UTX, ORCL, ADBE ... --- day 2017-02-09 --- time 52200
2023-04-26 17:48:28,022 INFO Negative OS: -0.6774131388770253 --- ticker AMZN, GOOG, GOOGL, ORCL, MSFT ... --- day 2017-02-10 --- time 36000
2023-04-26 17:48:28,761 INFO Negative OS: -0.23946377580110445 --- ticker GOOG, MDLZ, GOOGL, GE, CMCSA ... --- day 2017-02-10 --- time 37800
2023-04-26 17:48:33,253 INFO Negative OS: -0.9641643910741662 --- ticker AMZN, MCD, T, MO, XOM ... --- day 2017-02-10 --- time 50400
2023-04-26 17:48:33,952 INFO Negative OS: -0.7539780200918302 --- ticker GOOGL, INTC, MO, AMZN, PYPL ... --- day 2017-02-10 --- time 52200
2023-04-26 17:48:37,959 INFO Negative OS: -0.3107644569328949 --- ticker GOOG, GOOGL, CMCSA, DIS, ORCL ... --- day 2017-02-13 --- time 36000
2023-04-26 17:48:37,964 INFO Negative OS: -0.5077663896215616 --- ticker GOOGL, GOOG, XOM, DIS, CMCSA ... --- day 2017-02-13 --- time 36000
2023-04-26 17:48:38,682 INFO Negative OS: -0.4576286852760767 --- ticker GOOG, GOOGL, MMM, IBM, CSCO ... --- day 2017-02-13 --- time 37800
2023-04-26 17:48:38,689 INFO Negative OS: -0.7962410763699455 --- ticker GOOGL, GOOG, MMM, ABT, V ... --- day 2017-02-13 --- time 37800
2023-04-26 17:48:40,083 INFO Negative OS: -0.14637310717034024 --- ticker AMZN, NKE, UTX, GE, FB ... --- day 2017-02-13 --- time 41400
2023-04-26 17:48:40,754 INFO Negative OS: -0.055367957364515386 --- ticker AMZN, FB, AAPL, CMCSA, UNP ... --- day 2017-02-13 --- time 43200
2023-04-26 17:48:50,303 INFO Negative OS: -0.01789529664290601 --- ticker AMZN, PYPL, ADBE, GOOG, AAPL ... --- day 2017-02-14 --- time 41400
2023-04-26 17:48:51,651 INFO Negative OS: -0.787794976952525 --- ticker AMZN, UNP, PYPL, AMGN, CVS ... --- day 2017-02-14 --- time 45000
2023-04-26 17:48:53,681 INFO Negative OS: -0.055200278606370334 --- ticker AAPL, TXN, HD, COST, MCD ... --- day 2017-02-14 --- time 50400
2023-04-26 17:48:59,804 INFO Negative OS: -0.3373699025016663 --- ticker GOOGL, ACN, V, CRM, GOOG ... --- day 2017-02-15 --- time 39600
2023-04-26 17:49:01,233 INFO Negative OS: -0.3225510966170506 --- ticker AMZN, DHR, MA, T, ORCL ... --- day 2017-02-15 --- time 43200
2023-04-26 17:49:08,742 INFO Negative OS: -0.020894913816881022 --- ticker GOOGL, MSFT, FB, GOOG, AMZN ... --- day 2017-02-16 --- time 36000
2023-04-26 17:49:18,995 INFO Negative OS: -0.140723955438107 --- ticker GOOGL, GOOG, COST, AMZN, IBM ... --- day 2017-02-17 --- time 36000
2023-04-26 17:49:23,197 INFO Negative OS: -0.303519712581928 --- ticker GOOGL, VZ, AMZN, XOM, CVX ... --- day 2017-02-17 --- time 46800
2023-04-26 17:49:25,243 INFO Negative OS: -2.6756578779289484 --- ticker GOOGL, DIS, ORCL, MA, IBM ... --- day 2017-02-17 --- time 52200
2023-04-26 17:49:29,302 INFO Negative OS: -0.5080507815329995 --- ticker GOOG, GOOGL, ORCL, MSFT, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-26 17:49:29,307 INFO Negative OS: -0.5470828517484847 --- ticker GOOGL, GOOG, MCD, DIS, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-26 17:49:30,794 INFO Negative OS: -0.548062774553858 --- ticker GOOGL, AAPL, ORCL, VZ, PYPL ... --- day 2017-02-21 --- time 39600
2023-04-26 17:49:31,519 INFO Negative OS: -0.26442941642035467 --- ticker AMZN, ACN, GOOGL, UPS, COST ... --- day 2017-02-21 --- time 41400
2023-04-26 17:49:34,222 INFO Negative OS: -0.026671862318618178 --- ticker AMZN, INTU, DIS, CSCO, MCD ... --- day 2017-02-21 --- time 48600
2023-04-26 17:49:40,287 INFO Negative OS: -0.27415124711731753 --- ticker GOOG, GOOGL, ADBE, AMZN, MA ... --- day 2017-02-22 --- time 37800
2023-04-26 17:49:40,293 INFO Negative OS: -0.5733621397235766 --- ticker GOOGL, ADBE, GOOG, AMZN, QCOM ... --- day 2017-02-22 --- time 37800
2023-04-26 17:49:42,357 INFO Negative OS: -1.8020231465263739 --- ticker GOOGL, VZ, AMZN, KO, CSCO ... --- day 2017-02-22 --- time 43200
2023-04-26 17:49:43,753 INFO Negative OS: -0.3997798262162129 --- ticker NKE, GILD, T, HD, AAPL ... --- day 2017-02-22 --- time 46800
2023-04-26 17:49:50,234 INFO Negative OS: -3.099442939643092 --- ticker AAPL, ADP, V, MSFT, QCOM ... --- day 2017-02-23 --- time 37800
2023-04-26 17:49:53,077 INFO Negative OS: -0.6365336310526102 --- ticker GOOG, KO, HON, ADP, PG ... --- day 2017-02-23 --- time 45000
2023-04-26 17:49:55,753 INFO Negative OS: -0.17985291323502706 --- ticker GOOG, BAC, HON, FIS, UTX ... --- day 2017-02-23 --- time 52200
2023-04-26 17:50:00,481 INFO Negative OS: -0.4350852042786528 --- ticker GOOG, GOOGL, ADP, MDT, CMCSA ... --- day 2017-02-24 --- time 37800
2023-04-26 17:50:11,651 INFO Negative OS: -0.04622214877206665 --- ticker AMZN, FB, MO, T, IBM ... --- day 2017-02-24 --- time 52200
2023-04-26 17:50:18,497 INFO Negative OS: -2.7824795531524615 --- ticker GOOGL, GE, KO, HON, VZ ... --- day 2017-02-27 --- time 43200
2023-04-26 17:50:19,255 INFO Negative OS: -0.09618395224046039 --- ticker NFLX, GOOG, PEP, GOOGL, AXP ... --- day 2017-02-27 --- time 45000
2023-04-26 17:50:21,157 INFO Negative OS: -0.2580917353550709 --- ticker AMGN, ABT, GILD, MDT, MCD ... --- day 2017-02-27 --- time 50400
2023-04-26 17:50:25,626 INFO Negative OS: -0.47844220231910084 --- ticker GOOG, GOOGL, IBM, ORCL, DIS ... --- day 2017-02-28 --- time 36000
2023-04-26 17:50:25,631 INFO Negative OS: -0.5250725361435629 --- ticker GOOGL, GOOG, GE, IBM, CSCO ... --- day 2017-02-28 --- time 36000
2023-04-26 17:50:26,991 INFO Negative OS: -0.11211716208741995 --- ticker AMZN, FB, IBM, INTU, T ... --- day 2017-02-28 --- time 39600
2023-04-26 17:50:27,012 INFO Negative OS: -0.35257119973925133 --- ticker GOOG, GOOGL, ADP, ORCL, UTX ... --- day 2017-02-28 --- time 39600
2023-04-26 17:50:27,018 INFO Negative OS: -0.39796502440570025 --- ticker GOOGL, GOOG, ADP, TXN, ORCL ... --- day 2017-02-28 --- time 39600
2023-04-26 17:50:27,711 INFO Negative OS: -0.016122750431121435 --- ticker GOOG, GOOGL, QCOM, UNH, UPS ... --- day 2017-02-28 --- time 41400
2023-04-26 17:50:28,422 INFO Negative OS: -0.15110173215126732 --- ticker GOOGL, GOOG, QCOM, VZ, UNH ... --- day 2017-02-28 --- time 43200
2023-04-26 17:50:29,763 INFO Negative OS: -0.09337261949224174 --- ticker GOOG, MDT, T, MO, GOOGL ... --- day 2017-02-28 --- time 46800
2023-04-26 17:50:30,496 INFO Negative OS: -0.09736573968815887 --- ticker GOOG, INTC, DIS, BA, MCD ... --- day 2017-02-28 --- time 48600
2023-04-26 17:50:37,416 INFO Negative OS: -0.8624369140143935 --- ticker FB, GOOG, GOOGL, ADP, ORCL ... --- day 2017-03-01 --- time 39600
2023-04-26 17:50:38,115 INFO Negative OS: -0.013478114533741259 --- ticker AAPL, TXN, IBM, INTC, ADP ... --- day 2017-03-01 --- time 41400
2023-04-26 17:50:38,141 INFO Negative OS: -0.5449293421697246 --- ticker GOOG, ADP, FB, QCOM, KO ... --- day 2017-03-01 --- time 41400
2023-04-26 17:50:39,550 INFO Negative OS: -0.19996877918959588 --- ticker AAPL, BRK.B, V, NFLX, IBM ... --- day 2017-03-01 --- time 45000
2023-04-26 17:50:39,560 INFO Negative OS: -0.20284405225382507 --- ticker AMZN, ACN, QCOM, DIS, NFLX ... --- day 2017-03-01 --- time 45000
2023-04-26 17:50:40,268 INFO Negative OS: -1.1166221313427958 --- ticker AMZN, ADP, UPS, ORCL, CSCO ... --- day 2017-03-01 --- time 46800
2023-04-26 17:50:40,997 INFO Negative OS: -0.3634836298098063 --- ticker GOOGL, ADBE, DIS, FB, PYPL ... --- day 2017-03-01 --- time 48600
2023-04-26 17:50:41,726 INFO Negative OS: -0.2678969042970969 --- ticker GOOG, GOOGL, TXN, ADP, SBUX ... --- day 2017-03-01 --- time 50400
2023-04-26 17:50:41,731 INFO Negative OS: -0.1983290391455328 --- ticker GOOGL, ADP, SBUX, CB, ORCL ... --- day 2017-03-01 --- time 50400
2023-04-26 17:50:42,469 INFO Negative OS: -0.13317242084568415 --- ticker GOOG, MA, GOOGL, ADP, PG ... --- day 2017-03-01 --- time 52200
2023-04-26 17:50:46,419 INFO Negative OS: -0.44217830567821825 --- ticker GOOG, ORCL, GOOGL, ADP, FIS ... --- day 2017-03-02 --- time 36000
2023-04-26 17:50:47,848 INFO Negative OS: -1.0588691165902722 --- ticker GOOGL, ADP, JNJ, ORCL, MRK ... --- day 2017-03-02 --- time 39600
2023-04-26 17:50:49,241 INFO Negative OS: -0.2171026098464406 --- ticker GOOGL, ADP, ORCL, KO, UNH ... --- day 2017-03-02 --- time 43200
2023-04-26 17:50:52,629 INFO Negative OS: -0.7316184019898682 --- ticker GOOGL, ABT, ADP, GOOG, MMM ... --- day 2017-03-02 --- time 52200
2023-04-26 17:50:57,662 INFO Negative OS: -0.2060838698493559 --- ticker GOOGL, UPS, GOOG, FB, GE ... --- day 2017-03-03 --- time 36000
2023-04-26 17:50:58,381 INFO Negative OS: -0.16844200757118588 --- ticker GOOG, AMZN, DIS, GOOGL, T ... --- day 2017-03-03 --- time 37800
