2023-04-25 16:39:01,822 INFO Experiment: neigh_price_impact
2023-04-25 16:39:01,825 INFO Tickers: ['AAPL', 'MSFT', 'AMZN', 'FB', 'BRK.B', 'JPM', 'GOOG', 'GOOGL', 'JNJ', 'V', 'PG', 'XOM', 'BAC', 'T', 'UNH', 'DIS', 'MA', 'INTC', 'VZ', 'HD', 'MRK', 'CVX', 'WFC', 'PFE', 'KO', 'CMCSA', 'CSCO', 'PEP', 'BA', 'C', 'WMT', 'ADBE', 'MDT', 'ABT', 'MCD', 'BMY', 'AMGN', 'CRM', 'NVDA', 'PM', 'NFLX', 'ABBV', 'ACN', 'COST', 'PYPL', 'TMO', 'AVGO', 'HON', 'UNP', 'NKE', 'UTX', 'ORCL', 'IBM', 'TXN', 'NEE', 'LIN', 'SBUX', 'LLY', 'QCOM', 'MMM', 'GE', 'CVS', 'DHR', 'LMT', 'AMT', 'MO', 'LOW', 'USB', 'BKNG', 'AXP', 'FIS', 'GILD', 'UPS', 'CAT', 'MDLZ', 'CHTR', 'TFC', 'ANTM', 'GS', 'CI', 'TJX', 'ADP', 'BDX', 'CME', 'CB', 'PNC', 'COP', 'INTU', 'ISRG', 'D', 'SPGI', 'FISV', 'DUK', 'SYK', 'SO', 'TGT', 'MS', 'BSX', 'AGN', 'RTN']
2023-04-25 16:40:27,242 INFO Negative OS: -0.011254638263778372 --- ticker AMZN, MSFT, AAPL, QCOM, ADBE ... --- day 2017-01-04 --- time 39600
2023-04-25 16:42:34,356 INFO Negative OS: -1.0728741337080412 --- ticker GOOGL, ORCL, TXN, INTC, HON ... --- day 2017-01-11 --- time 36000
2023-04-25 16:42:34,867 INFO Negative OS: -0.17815705784400615 --- ticker GOOGL, GOOG, UPS, INTU, MMM ... --- day 2017-01-11 --- time 37800
2023-04-25 16:42:38,582 INFO Negative OS: -0.03989924633684705 --- ticker GOOGL, GOOG, INTU, ADBE, MA ... --- day 2017-01-11 --- time 41400
2023-04-25 16:42:41,651 INFO Negative OS: -0.05136661069286674 --- ticker AMZN, FIS, SBUX, MDT, ADP ... --- day 2017-01-11 --- time 52200
2023-04-25 16:42:47,090 INFO Negative OS: -0.17525915116054636 --- ticker AMZN, V, NKE, CMCSA, MSFT ... --- day 2017-01-12 --- time 41400
2023-04-25 16:42:48,548 INFO Negative OS: -0.19088408710038074 --- ticker AMZN, HD, IBM, MDLZ, VZ ... --- day 2017-01-12 --- time 46800
2023-04-25 16:42:53,820 INFO Negative OS: -0.2869723191239322 --- ticker GOOG, GOOGL, SBUX, ABT, AAPL ... --- day 2017-01-13 --- time 36000
2023-04-25 16:42:54,302 INFO Negative OS: -0.77168786235288 --- ticker AMZN, GE, PYPL, ACN, AAPL ... --- day 2017-01-13 --- time 37800
2023-04-25 16:42:54,766 INFO Negative OS: -0.6735137114808383 --- ticker AMZN, DIS, INTC, QCOM, MMM ... --- day 2017-01-13 --- time 39600
2023-04-25 16:42:55,231 INFO Negative OS: -0.6707377205773504 --- ticker AMZN, SBUX, KO, ADP, CVS ... --- day 2017-01-13 --- time 41400
2023-04-25 16:42:56,136 INFO Negative OS: -0.08788191995174643 --- ticker AMZN, SBUX, HON, V, QCOM ... --- day 2017-01-13 --- time 45000
2023-04-25 16:42:56,587 INFO Negative OS: -0.1245651669540988 --- ticker AMZN, COST, T, KO, WMT ... --- day 2017-01-13 --- time 46800
2023-04-25 16:42:57,493 INFO Negative OS: -0.815716029691649 --- ticker AMZN, SBUX, ADP, AAPL, INTC ... --- day 2017-01-13 --- time 50400
2023-04-25 16:42:57,501 INFO Negative OS: -0.3835487907125641 --- ticker GOOGL, CSCO, ADP, MCD, MSFT ... --- day 2017-01-13 --- time 50400
2023-04-25 16:42:57,962 INFO Negative OS: -0.9713508850862518 --- ticker AMZN, HD, LOW, TXN, PG ... --- day 2017-01-13 --- time 52200
2023-04-25 16:43:04,319 INFO Negative OS: -0.046038943967443124 --- ticker AMZN, ADP, FB, GILD, QCOM ... --- day 2017-01-17 --- time 45000
2023-04-25 16:43:11,196 INFO Negative OS: -2.072654932499978 --- ticker GOOGL, GOOG, INTC, TXN, RTN ... --- day 2017-01-18 --- time 39600
2023-04-25 16:43:18,414 INFO Negative OS: -0.2766493096085032 --- ticker GOOG, GOOGL, ADP, INTU, CSCO ... --- day 2017-01-19 --- time 36000
2023-04-25 16:43:18,922 INFO Negative OS: -0.7408930869670023 --- ticker GOOG, GOOGL, KO, WMT, UPS ... --- day 2017-01-19 --- time 37800
2023-04-25 16:43:20,870 INFO Negative OS: -0.3833790838317035 --- ticker GOOGL, CSCO, ADP, ORCL, WMT ... --- day 2017-01-19 --- time 45000
2023-04-25 16:43:26,712 INFO Negative OS: -0.30558837435748276 --- ticker GOOG, GOOGL, HD, ADP, LOW ... --- day 2017-01-20 --- time 36000
2023-04-25 16:43:29,218 INFO Negative OS: -0.07685197997882609 --- ticker GOOG, GOOGL, UTX, PEP, ADP ... --- day 2017-01-20 --- time 45000
2023-04-25 16:43:29,221 INFO Negative OS: -0.10894823180654423 --- ticker GOOGL, GOOG, MO, UTX, AMZN ... --- day 2017-01-20 --- time 45000
2023-04-25 16:43:37,046 INFO Negative OS: -0.3937663844030026 --- ticker AMZN, AAPL, MRK, FB, COST ... --- day 2017-01-23 --- time 43200
2023-04-25 16:43:37,059 INFO Negative OS: -0.37057223682522156 --- ticker GOOGL, GOOG, LLY, PYPL, HON ... --- day 2017-01-23 --- time 43200
2023-04-25 16:43:38,032 INFO Negative OS: -0.057764264223555406 --- ticker GOOGL, ADBE, ADP, AAPL, IBM ... --- day 2017-01-23 --- time 46800
2023-04-25 16:43:39,004 INFO Negative OS: -0.09542554968566619 --- ticker AMZN, FIS, GOOG, BA, DIS ... --- day 2017-01-23 --- time 50400
2023-04-25 16:43:43,987 INFO Negative OS: -0.018098329591577977 --- ticker GOOG, SBUX, ORCL, ADP, ACN ... --- day 2017-01-24 --- time 37800
2023-04-25 16:43:44,992 INFO Negative OS: -0.4237575245964127 --- ticker GOOGL, CRM, AMZN, AAPL, V ... --- day 2017-01-24 --- time 41400
2023-04-25 16:43:46,430 INFO Negative OS: -0.25900966817687343 --- ticker GOOGL, GOOG, MSFT, CMCSA, COST ... --- day 2017-01-24 --- time 46800
2023-04-25 16:43:46,926 INFO Negative OS: -0.20614347199976746 --- ticker GOOGL, HD, GOOG, WMT, MMM ... --- day 2017-01-24 --- time 48600
2023-04-25 16:43:51,801 INFO Negative OS: -0.45543106576682635 --- ticker GOOGL, GOOG, LOW, HD, DIS ... --- day 2017-01-25 --- time 36000
2023-04-25 16:43:52,323 INFO Negative OS: -0.025101232210365865 --- ticker GOOGL, PEP, KO, CSCO, AAPL ... --- day 2017-01-25 --- time 37800
2023-04-25 16:43:52,839 INFO Negative OS: -0.4862618486956658 --- ticker GOOG, GOOGL, AAPL, ORCL, MDLZ ... --- day 2017-01-25 --- time 39600
2023-04-25 16:43:52,841 INFO Negative OS: -0.7629117267973662 --- ticker GOOGL, GOOG, AAPL, ORCL, PEP ... --- day 2017-01-25 --- time 39600
2023-04-25 16:43:53,356 INFO Negative OS: -0.08693414879416661 --- ticker GOOGL, GOOG, DIS, MA, AMGN ... --- day 2017-01-25 --- time 41400
2023-04-25 16:43:54,338 INFO Negative OS: -0.04917832331195271 --- ticker AMZN, INTC, FB, ADBE, CMCSA ... --- day 2017-01-25 --- time 45000
2023-04-25 16:43:55,328 INFO Negative OS: -0.04360517390385654 --- ticker AMZN, MO, PG, KO, XOM ... --- day 2017-01-25 --- time 48600
2023-04-25 16:43:55,339 INFO Negative OS: -0.39920227839704303 --- ticker GOOG, PYPL, WMT, CMCSA, MSFT ... --- day 2017-01-25 --- time 48600
2023-04-25 16:44:02,436 INFO Negative OS: -0.5122878756933882 --- ticker GOOG, HD, ADBE, GOOGL, MO ... --- day 2017-01-26 --- time 43200
2023-04-25 16:44:02,438 INFO Negative OS: -0.9602830257001074 --- ticker GOOGL, FB, DIS, SBUX, GOOG ... --- day 2017-01-26 --- time 43200
2023-04-25 16:44:03,395 INFO Negative OS: -0.2270496763680525 --- ticker GOOGL, GOOG, ADP, V, XOM ... --- day 2017-01-26 --- time 46800
2023-04-25 16:44:10,821 INFO Negative OS: -1.3101498331386963 --- ticker AMZN, V, AAPL, PNC, TXN ... --- day 2017-01-27 --- time 43200
2023-04-25 16:44:11,305 INFO Negative OS: -0.8590391171132057 --- ticker AMZN, CSCO, T, ORCL, HD ... --- day 2017-01-27 --- time 45000
2023-04-25 16:44:11,789 INFO Negative OS: -0.5300121621944862 --- ticker AMZN, DIS, PNC, CSCO, INTU ... --- day 2017-01-27 --- time 46800
2023-04-25 16:44:19,576 INFO Negative OS: -0.6745053748466836 --- ticker GOOG, GOOGL, MSFT, FB, V ... --- day 2017-01-30 --- time 36000
2023-04-25 16:44:28,087 INFO Negative OS: -0.25576369378182884 --- ticker GOOG, GOOGL, INTC, ADBE, MSFT ... --- day 2017-01-31 --- time 36000
2023-04-25 16:44:31,137 INFO Negative OS: -0.10441436264086401 --- ticker GOOG, AAPL, ADP, ADBE, LOW ... --- day 2017-01-31 --- time 46800
2023-04-25 16:44:36,595 INFO Negative OS: -0.08259828437459626 --- ticker AMZN, TJX, CSCO, FB, CME ... --- day 2017-02-01 --- time 36000
2023-04-25 16:44:36,605 INFO Negative OS: -0.47300771087990334 --- ticker GOOG, GOOGL, ADBE, CSCO, FB ... --- day 2017-02-01 --- time 36000
2023-04-25 16:44:36,608 INFO Negative OS: -0.20969390618152706 --- ticker GOOGL, GOOG, ADBE, CSCO, MDT ... --- day 2017-02-01 --- time 36000
2023-04-25 16:44:38,665 INFO Negative OS: -0.04156963184751472 --- ticker GOOG, ADBE, GOOGL, AMZN, AAPL ... --- day 2017-02-01 --- time 43200
2023-04-25 16:44:39,165 INFO Negative OS: -0.46821576123667663 --- ticker GOOGL, GOOG, HD, FB, PEP ... --- day 2017-02-01 --- time 45000
2023-04-25 16:44:39,661 INFO Negative OS: -0.31162924968987404 --- ticker GOOGL, CVX, HD, GOOG, INTC ... --- day 2017-02-01 --- time 46800
2023-04-25 16:44:41,230 INFO Negative OS: -0.010360062175805096 --- ticker AMZN, GOOG, GOOGL, T, SBUX ... --- day 2017-02-01 --- time 52200
2023-04-25 16:44:41,240 INFO Negative OS: -0.09542762968339469 --- ticker GOOG, GOOGL, BMY, AMGN, T ... --- day 2017-02-01 --- time 52200
2023-04-25 16:44:41,243 INFO Negative OS: -0.6030286062473968 --- ticker GOOGL, GOOG, AMGN, BMY, AMZN ... --- day 2017-02-01 --- time 52200
2023-04-25 16:44:47,754 INFO Negative OS: -0.22311898738968972 --- ticker AMZN, DIS, GE, CMCSA, AAPL ... --- day 2017-02-02 --- time 45000
2023-04-25 16:44:48,313 INFO Negative OS: -0.28575064188502175 --- ticker NVDA, QCOM, INTC, MMM, TXN ... --- day 2017-02-02 --- time 46800
2023-04-25 16:44:48,709 INFO Negative OS: -0.09617183388028705 --- ticker AMZN, TGT, ACN, WMT, ADBE ... --- day 2017-02-02 --- time 48600
2023-04-25 16:44:49,811 INFO Negative OS: -0.9446639303019602 --- ticker AVGO, INTC, TXN, ORCL, AAPL ... --- day 2017-02-02 --- time 52200
2023-04-25 16:44:54,233 INFO Negative OS: -0.06827291510256495 --- ticker GOOGL, GOOG, ADP, ORCL, TXN ... --- day 2017-02-03 --- time 37800
2023-04-25 16:44:57,620 INFO Negative OS: -0.005006002841156709 --- ticker AMZN, CMCSA, XOM, AAPL, CSCO ... --- day 2017-02-03 --- time 50400
2023-04-25 16:44:57,633 INFO Negative OS: -0.3650223858670558 --- ticker GOOGL, ORCL, FISV, CVX, GOOG ... --- day 2017-02-03 --- time 50400
2023-04-25 16:44:58,124 INFO Negative OS: -0.08783556839430151 --- ticker GOOG, KO, AAPL, COST, VZ ... --- day 2017-02-03 --- time 52200
2023-04-25 16:44:58,126 INFO Negative OS: -0.20911301132801996 --- ticker GOOGL, TXN, ORCL, PEP, VZ ... --- day 2017-02-03 --- time 52200
2023-04-25 16:45:02,537 INFO Negative OS: -0.2226507491588483 --- ticker GOOGL, ORCL, MCD, HD, ADBE ... --- day 2017-02-06 --- time 37800
2023-04-25 16:45:03,993 INFO Negative OS: -0.4692732104429378 --- ticker AMZN, MO, HON, PG, TXN ... --- day 2017-02-06 --- time 43200
2023-04-25 16:45:06,368 INFO Negative OS: -0.5165078263324674 --- ticker AMZN, HON, AAPL, HD, DIS ... --- day 2017-02-06 --- time 52200
2023-04-25 16:45:10,258 INFO Negative OS: -0.3424369899720263 --- ticker AMZN, ORCL, ADP, T, AAPL ... --- day 2017-02-07 --- time 36000
2023-04-25 16:45:10,266 INFO Negative OS: -0.23468611868596123 --- ticker GOOG, GOOGL, ADP, MA, CSCO ... --- day 2017-02-07 --- time 36000
2023-04-25 16:45:10,269 INFO Negative OS: -0.2727221371114599 --- ticker GOOGL, GOOG, CSCO, T, ADP ... --- day 2017-02-07 --- time 36000
2023-04-25 16:45:12,265 INFO Negative OS: -0.8180953107420879 --- ticker AAPL, V, ORCL, DIS, MSFT ... --- day 2017-02-07 --- time 43200
2023-04-25 16:45:19,697 INFO Negative OS: -0.11214508186216054 --- ticker GOOG, GOOGL, AMZN, FIS, AAPL ... --- day 2017-02-08 --- time 39600
2023-04-25 16:45:20,193 INFO Negative OS: -0.021219687984304292 --- ticker AMZN, ORCL, AAPL, MCD, HON ... --- day 2017-02-08 --- time 41400
2023-04-25 16:45:20,689 INFO Negative OS: -0.23001422328179633 --- ticker AMZN, MO, ORCL, HD, VZ ... --- day 2017-02-08 --- time 43200
2023-04-25 16:45:22,066 INFO Negative OS: -0.13008750109336287 --- ticker AMZN, ORCL, JNJ, GE, DHR ... --- day 2017-02-08 --- time 48600
2023-04-25 16:45:22,540 INFO Negative OS: -0.1150490732390761 --- ticker AMZN, FB, CMCSA, PG, UPS ... --- day 2017-02-08 --- time 50400
2023-04-25 16:45:23,022 INFO Negative OS: -0.21378251648054514 --- ticker AMZN, MCD, SBUX, CMCSA, PG ... --- day 2017-02-08 --- time 52200
2023-04-25 16:45:26,938 INFO Negative OS: -0.054793083585991775 --- ticker GOOG, ADBE, GOOGL, MSFT, AMZN ... --- day 2017-02-09 --- time 36000
2023-04-25 16:45:26,943 INFO Negative OS: -0.10978953805022318 --- ticker JNJ, MRK, PFE, MDT, DHR ... --- day 2017-02-09 --- time 36000
2023-04-25 16:45:27,026 INFO Negative OS: -0.2594173852151156 --- ticker COST, WMT, SBUX, GE, CSCO ... --- day 2017-02-09 --- time 36000
2023-04-25 16:45:27,446 INFO Negative OS: -0.04366084158627559 --- ticker AMZN, PYPL, GOOG, AAPL, ADBE ... --- day 2017-02-09 --- time 37800
2023-04-25 16:45:27,460 INFO Negative OS: -0.41338376718299585 --- ticker GOOGL, DIS, GOOG, MSFT, TXN ... --- day 2017-02-09 --- time 37800
2023-04-25 16:45:28,464 INFO Negative OS: -1.1938704835770557 --- ticker AMZN, FB, TXN, HD, PYPL ... --- day 2017-02-09 --- time 41400
2023-04-25 16:45:28,472 INFO Negative OS: -0.09025208488995817 --- ticker GOOGL, HD, FB, TXN, AMZN ... --- day 2017-02-09 --- time 41400
2023-04-25 16:45:31,349 INFO Negative OS: -0.4412613460640902 --- ticker AMZN, FB, UTX, ORCL, ADBE ... --- day 2017-02-09 --- time 52200
2023-04-25 16:45:35,339 INFO Negative OS: -0.48359498047675853 --- ticker AMZN, GOOG, GOOGL, ORCL, MSFT ... --- day 2017-02-10 --- time 36000
2023-04-25 16:45:35,856 INFO Negative OS: -0.2448764369188623 --- ticker GOOG, MDLZ, GOOGL, GE, CMCSA ... --- day 2017-02-10 --- time 37800
2023-04-25 16:45:36,819 INFO Negative OS: -0.04583208609171607 --- ticker GOOGL, PEP, PYPL, CSCO, PG ... --- day 2017-02-10 --- time 41400
2023-04-25 16:45:39,132 INFO Negative OS: -1.2528661173276814 --- ticker AMZN, MCD, T, MO, XOM ... --- day 2017-02-10 --- time 50400
2023-04-25 16:45:39,629 INFO Negative OS: -0.11688125730255017 --- ticker GOOGL, INTC, MO, AMZN, PYPL ... --- day 2017-02-10 --- time 52200
2023-04-25 16:45:39,764 INFO Negative OS: -0.19347730866471102 --- ticker GS, MS, JPM, BRK.B, AXP ... --- day 2017-02-10 --- time 52200
2023-04-25 16:45:43,570 INFO Negative OS: -0.1170926773898806 --- ticker GOOGL, GOOG, XOM, DIS, CMCSA ... --- day 2017-02-13 --- time 36000
2023-04-25 16:45:44,070 INFO Negative OS: -0.44935657459394895 --- ticker GOOG, GOOGL, MMM, IBM, CSCO ... --- day 2017-02-13 --- time 37800
2023-04-25 16:45:44,073 INFO Negative OS: -0.589656136651628 --- ticker GOOGL, GOOG, MMM, ABT, V ... --- day 2017-02-13 --- time 37800
2023-04-25 16:45:45,066 INFO Negative OS: -0.199758804535201 --- ticker AMZN, NKE, UTX, GE, FB ... --- day 2017-02-13 --- time 41400
2023-04-25 16:45:54,580 INFO Negative OS: -0.768890004152585 --- ticker AMZN, UNP, PYPL, AMGN, CVS ... --- day 2017-02-14 --- time 45000
2023-04-25 16:46:01,612 INFO Negative OS: -0.22328885892123873 --- ticker GOOGL, ACN, V, CRM, GOOG ... --- day 2017-02-15 --- time 39600
2023-04-25 16:46:02,641 INFO Negative OS: -0.5152019120898936 --- ticker AMZN, DHR, MA, T, ORCL ... --- day 2017-02-15 --- time 43200
2023-04-25 16:46:17,589 INFO Negative OS: -0.06591145229004014 --- ticker GOOGL, GOOG, COST, AMZN, IBM ... --- day 2017-02-17 --- time 36000
2023-04-25 16:46:20,591 INFO Negative OS: -0.6901291198678228 --- ticker GOOGL, VZ, AMZN, XOM, CVX ... --- day 2017-02-17 --- time 46800
2023-04-25 16:46:22,069 INFO Negative OS: -2.198669100769241 --- ticker GOOGL, DIS, ORCL, MA, IBM ... --- day 2017-02-17 --- time 52200
2023-04-25 16:46:25,993 INFO Negative OS: -0.5615632092624081 --- ticker GOOG, GOOGL, ORCL, MSFT, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-25 16:46:25,995 INFO Negative OS: -0.665408279762757 --- ticker GOOGL, GOOG, MCD, DIS, AMZN ... --- day 2017-02-21 --- time 36000
2023-04-25 16:46:27,038 INFO Negative OS: -0.4519466987069056 --- ticker GOOGL, AAPL, ORCL, VZ, PYPL ... --- day 2017-02-21 --- time 39600
2023-04-25 16:46:27,544 INFO Negative OS: -0.29614548217041525 --- ticker AMZN, ACN, GOOGL, UPS, COST ... --- day 2017-02-21 --- time 41400
2023-04-25 16:46:29,493 INFO Negative OS: -0.13364220060773313 --- ticker AMZN, INTU, DIS, CSCO, MCD ... --- day 2017-02-21 --- time 48600
2023-04-25 16:46:29,975 INFO Negative OS: -0.018492039771638158 --- ticker AMZN, CSCO, ADP, CME, DIS ... --- day 2017-02-21 --- time 50400
2023-04-25 16:46:34,962 INFO Negative OS: -0.169616884451538 --- ticker GOOG, GOOGL, ADBE, AMZN, MA ... --- day 2017-02-22 --- time 37800
2023-04-25 16:46:34,964 INFO Negative OS: -0.30655784027303534 --- ticker GOOGL, ADBE, GOOG, AMZN, QCOM ... --- day 2017-02-22 --- time 37800
2023-04-25 16:46:36,466 INFO Negative OS: -1.8731840917603941 --- ticker GOOGL, VZ, AMZN, KO, CSCO ... --- day 2017-02-22 --- time 43200
2023-04-25 16:46:37,472 INFO Negative OS: -0.10660418817191553 --- ticker NKE, GILD, T, HD, AAPL ... --- day 2017-02-22 --- time 46800
2023-04-25 16:46:43,278 INFO Negative OS: -3.0013777940880626 --- ticker AAPL, ADP, V, MSFT, QCOM ... --- day 2017-02-23 --- time 37800
2023-04-25 16:46:45,329 INFO Negative OS: -0.8851734255947814 --- ticker GOOG, KO, HON, ADP, PG ... --- day 2017-02-23 --- time 45000
2023-04-25 16:46:47,298 INFO Negative OS: -0.21990747049648607 --- ticker GOOG, BAC, HON, FIS, UTX ... --- day 2017-02-23 --- time 52200
2023-04-25 16:46:51,272 INFO Negative OS: -0.0036430230809039177 --- ticker GOOGL, GOOG, DIS, HD, UTX ... --- day 2017-02-24 --- time 36000
2023-04-25 16:46:51,795 INFO Negative OS: -0.3894501886478292 --- ticker GOOG, GOOGL, ADP, MDT, CMCSA ... --- day 2017-02-24 --- time 37800
2023-04-25 16:46:55,235 INFO Negative OS: -0.07630898851496082 --- ticker AMZN, MA, MDLZ, FISV, TXN ... --- day 2017-02-24 --- time 50400
2023-04-25 16:46:55,734 INFO Negative OS: -0.029002228006828945 --- ticker AMZN, FB, MO, T, IBM ... --- day 2017-02-24 --- time 52200
2023-04-25 16:46:59,664 INFO Negative OS: -0.0580829736226629 --- ticker AMZN, GOOG, GOOGL, CMCSA, IBM ... --- day 2017-02-27 --- time 36000
2023-04-25 16:47:01,722 INFO Negative OS: -3.236366187752883 --- ticker GOOGL, GE, KO, HON, VZ ... --- day 2017-02-27 --- time 43200
2023-04-25 16:47:03,685 INFO Negative OS: -0.23592383837345166 --- ticker AMGN, ABT, GILD, MDT, MCD ... --- day 2017-02-27 --- time 50400
2023-04-25 16:47:08,079 INFO Negative OS: -0.5682423151926304 --- ticker GOOG, GOOGL, IBM, ORCL, DIS ... --- day 2017-02-28 --- time 36000
2023-04-25 16:47:08,082 INFO Negative OS: -0.44132468701913563 --- ticker GOOGL, GOOG, GE, IBM, CSCO ... --- day 2017-02-28 --- time 36000
2023-04-25 16:47:09,062 INFO Negative OS: -0.2104254782053554 --- ticker AMZN, FB, IBM, INTU, T ... --- day 2017-02-28 --- time 39600
2023-04-25 16:47:09,073 INFO Negative OS: -0.25465207033952675 --- ticker GOOG, GOOGL, ADP, ORCL, UTX ... --- day 2017-02-28 --- time 39600
2023-04-25 16:47:09,577 INFO Negative OS: -0.049692304807759546 --- ticker GOOG, GOOGL, QCOM, UNH, UPS ... --- day 2017-02-28 --- time 41400
2023-04-25 16:47:11,568 INFO Negative OS: -0.04071091210793143 --- ticker GOOG, INTC, DIS, BA, MCD ... --- day 2017-02-28 --- time 48600
2023-04-25 16:47:12,076 INFO Negative OS: -0.03374633427750262 --- ticker GOOGL, DIS, GOOG, ADP, XOM ... --- day 2017-02-28 --- time 50400
2023-04-25 16:47:18,144 INFO Negative OS: -0.5106197224039402 --- ticker GOOG, ADP, FB, QCOM, KO ... --- day 2017-03-01 --- time 41400
2023-04-25 16:47:19,154 INFO Negative OS: -0.29806225546634746 --- ticker AAPL, BRK.B, V, NFLX, IBM ... --- day 2017-03-01 --- time 45000
2023-04-25 16:47:19,159 INFO Negative OS: -0.16079359767227608 --- ticker AMZN, ACN, QCOM, DIS, NFLX ... --- day 2017-03-01 --- time 45000
2023-04-25 16:47:19,671 INFO Negative OS: -1.204385416086474 --- ticker AMZN, ADP, UPS, ORCL, CSCO ... --- day 2017-03-01 --- time 46800
2023-04-25 16:47:20,192 INFO Negative OS: -0.18822140177664548 --- ticker GOOGL, ADBE, DIS, FB, PYPL ... --- day 2017-03-01 --- time 48600
2023-04-25 16:47:20,712 INFO Negative OS: -0.33954373865946996 --- ticker GOOG, GOOGL, TXN, ADP, SBUX ... --- day 2017-03-01 --- time 50400
2023-04-25 16:47:21,241 INFO Negative OS: -0.47219218775416794 --- ticker GOOG, MA, GOOGL, ADP, PG ... --- day 2017-03-01 --- time 52200
2023-04-25 16:47:25,171 INFO Negative OS: -0.5138098918983174 --- ticker GOOG, ORCL, GOOGL, ADP, FIS ... --- day 2017-03-02 --- time 36000
2023-04-25 16:47:26,203 INFO Negative OS: -1.1088642114777207 --- ticker GOOGL, ADP, JNJ, ORCL, MRK ... --- day 2017-03-02 --- time 39600
2023-04-25 16:47:27,210 INFO Negative OS: -0.23439370633817824 --- ticker GOOGL, ADP, ORCL, KO, UNH ... --- day 2017-03-02 --- time 43200
2023-04-25 16:47:29,683 INFO Negative OS: -1.0920978865053517 --- ticker GOOGL, ABT, ADP, GOOG, MMM ... --- day 2017-03-02 --- time 52200
2023-04-25 16:47:33,602 INFO Negative OS: -0.35599606587352817 --- ticker GOOGL, UPS, GOOG, FB, GE ... --- day 2017-03-03 --- time 36000
2023-04-25 16:47:34,118 INFO Negative OS: -0.2007413159305136 --- ticker GOOG, AMZN, DIS, GOOGL, T ... --- day 2017-03-03 --- time 37800
2023-04-25 16:47:34,622 INFO Negative OS: -0.1669929979535627 --- ticker GOOGL, GOOG, UPS, ADP, AMZN ... --- day 2017-03-03 --- time 39600
